record_id,Income
284,5
60145,5
33110,7
67497,3
43118,7
11307,5
62792,5
58717,5
46038,3
13692,5
70390,3
46653,7
66721,7
37099,7
6230,5
3547,5
33645,5
57791,5
43244,5
5600,5
24282,7
3221,5
38795,5
44948,5
16265,7
61494,7
28518,5
20837,7
16966,5
27639,7
13073,5
9888,7
46129,5
37072,7
47900,5
2838,5
31298,5
35827,5
33180,7
32746,7
64660,7
60452,5
10627,7
45013,5
12028,5
57680,5
50084,5
37897,5
41598,5
57173,3
9400,5
7949,7
69568,3
66918,3
70181,3
69554,7
43319,5
4806,7
51686,5
9239,5
54423,5
15473,7
22576,7
5486,7
39801,7
61223,7
18155,5
45270,7
22392,7
50782,7
17055,7
59910,7
9655,7
10029,5
30192,7
32144,7
53782,3
31583,5
66203,3
47175,3
59466,5
2377,5
42181,5
37470,5
24602,5
11732,7
66111,5
37511,7
66506,7
28478,5
10398,5
29889,7
58176,5
20373,7
11844,7
61087,7
24578,5
38967,5
25782,5
18291,5
50993,5
38249,5
12122,7
38961,5
45365,5
38545,5
834,7
41776,3
35523,5
3469,7
64791,5
64393,5
26616,5
65586,5
48922,7
16058,5
25824,5
59706,5
55962,7
45351,5
43605,3
64504,5
1473,7
65982,5
50291,5
22547,5
26631,5
57889,5
19693,7
10981,5
10507,5
60507,7
24133,7
45774,5
38749,7
23900,7
11817,7
4662,7
66929,5
70639,5
10440,5
1922,7
19305,3
7303,5
8423,7
17072,7
25021,5
42660,5
62520,7
27198,5
56043,5
43450,3
18476,7
10722,5
540,5
59250,5
50663,3
26759,3
28974,7
34332,7
39229,3
67540,5
57325,7
57675,7
30943,7
31180,7
39921,3
34566,5
28686,5
55091,5
54902,7
61088,5
59452,3
39028,7
32525,5
48771,5
6828,7
9753,5
14493,7
57478,5
12508,5
29610,5
26252,3
913,3
64543,7
23864,5
35134,5
5708,5
66623,5
61283,5
27790,5
29397,7
67204,5
15777,5
33770,7
56963,5
63050,5
51834,7
37778,3
10543,7
61915,3
29624,7
21064,3
40902,5
4678,7
19400,7
27879,3
30653,7
22202,5
31374,7
67359,5
67296,5
18167,5
70180,3
60134,3
60483,5
20864,3
36234,7
9095,5
29593,5
29147,5
57795,5
1150,5
23147,7
40850,7
58051,5
2480,7
37634,3
14046,5
8356,5
66582,5
30739,7
43559,7
39495,5
58659,5
19015,5
51758,5
6732,5
14189,7
22902,7
62614,5
68817,7
7617,5
4796,5
16755,7
34643,7
38911,5
17396,3
27193,5
46816,5
11247,5
19427,7
10703,5
34751,7
44842,7
8487,5
43912,3
10833,7
28730,5
39775,7
64208,7
37430,5
33557,5
58221,7
62391,7
17564,5
26188,5
47803,5
57750,5
20261,7
69173,3
10823,7
64050,5
53522,3
21049,5
46865,5
5061,5
60106,7
13532,7
18295,5
16195,5
65051,3
40890,5
30130,7
31335,7
63197,5
39339,5
47925,3
21855,7
46460,3
42054,5
43402,5
11500,7
61763,3
13800,3
6938,7
10581,7
64994,5
35438,3
34836,5
7682,5
60005,5
16431,7
34114,5
29,7
36542,5
8694,7
6249,5
47946,3
30744,7
39183,5
55089,5
65023,5
53215,5
60391,5
24094,5
67860,5
5033,5
48424,3
58835,5
47508,5
3341,7
65340,5
59943,7
12658,3
58403,5
46949,5
42279,5
7875,5
69603,7
53889,7
10540,7
20019,5
63770,3
51947,3
3174,5
52190,7
46062,5
59230,5
8325,5
42285,5
13409,5
35415,7
50524,7
5407,5
61298,7
14917,7
41579,5
14056,7
70229,7
37958,5
14242,5
69917,7
12542,3
6722,7
25057,5
34511,5
31357,5
363,3
69448,5
24989,5
17232,7
63789,5
54303,3
32694,7
56653,5
57469,3
36388,5
69458,3
68871,5
44658,7
66356,7
27717,7
47613,7
48182,5
17182,7
32063,7
38043,5
14852,5
32434,5
26852,7
31516,3
50021,5
3157,3
9125,7
4265,3
19842,7
28100,7
28663,7
61878,5
1295,7
18313,5
55344,7
8026,3
59273,5
49570,5
7644,5
15993,5
44035,3
51843,5
42192,5
59887,5
66386,7
2675,7
40426,5
753,5
25237,5
27005,7
67235,3
53254,7
38799,5
49166,5
16096,5
10575,5
12737,7
62761,5
59854,5
64115,7
66396,5
7405,7
21410,7
24251,7
58557,7
34237,5
27356,5
46200,5
33682,5
29736,7
56215,7
64039,5
29438,5
51010,3
6844,5
45751,5
25710,5
63981,5
3302,3
11301,5
43198,7
63941,5
49458,5
31517,5
35606,7
2129,7
66718,3
35464,5
4990,7
56109,5
14219,3
15124,7
69431,7
42525,7
59549,5
23444,5
12876,7
27147,7
41976,7
64829,5
43841,5
33348,5
52763,5
36936,3
66489,7
40931,5
54598,5
45722,5
25142,5
57314,5
53436,7
14335,5
24906,5
28701,5
23026,7
61803,5
64891,5
13623,7
9399,3
3232,5
58713,5
14767,5
7473,5
42397,5
20213,3
4500,7
6860,7
60093,7
49750,7
34909,7
50930,5
51241,7
67445,7
65318,5
54852,5
56359,5
17812,7
43003,7
55220,5
65383,5
35596,3
53122,7
69131,5
6653,5
29024,5
54060,3
38646,7
38488,7
27027,5
38382,5
34036,5
204,7
2415,7
30719,5
15125,7
19760,5
27873,7
6064,5
66527,5
58765,5
15420,7
16934,7
63896,3
49388,7
68606,5
67219,5
17097,5
46521,5
61142,3
27729,5
33520,7
55825,3
5231,3
32519,5
34137,5
4112,7
58134,5
22138,5
4910,7
40362,5
35687,5
47322,3
8214,5
5959,7
42132,7
15486,3
30786,7
21204,5
62336,5
24037,7
39231,7
60688,3
34675,5
15508,7
6289,7
17527,7
47446,7
61591,3
1801,7
11819,5
54904,5
42735,5
49585,7
56768,7
29825,3
40314,7
69761,5
39272,7
34440,5
35592,5
37719,5
34498,7
24839,7
58642,5
16218,3
54979,7
15704,5
8807,7
24341,5
10831,7
33723,5
28715,7
19276,5
47710,3
44426,7
2324,5
64821,3
43315,5
68849,7
69139,7
65065,5
51006,7
67596,5
4955,7
19145,5
24309,5
38780,7
56595,3
54013,5
48023,5
38843,5
58562,5
43204,7
38271,5
46045,5
16824,7
41820,7
13462,7
59765,5
21883,3
8128,3
12824,7
43360,7
70202,5
66930,3
65075,5
43314,3
64351,3
61653,5
26543,5
2832,3
24507,7
37884,5
62383,5
62674,5
69346,3
29101,7
20580,5
36976,3
50697,7
53273,7
36987,7
68593,7
65335,5
70114,5
22277,7
14802,7
1514,7
22111,7
41357,3
11108,7
18316,7
1263,7
33668,5
29494,7
40942,7
51577,3
37291,5
61665,5
3740,5
34312,5
60152,7
20493,7
29806,5
58934,5
33140,5
38371,3
33200,5
17107,5
31968,7
48427,7
48733,5
31284,5
53702,7
45007,5
62419,3
26280,3
51027,7
59748,5
64955,5
35615,5
58744,5
39195,7
22804,3
65350,3
37254,5
51762,5
6204,5
25186,5
36555,5
66997,5
2035,7
9508,5
65093,3
30355,7
15192,5
63323,5
57148,5
7309,7
42502,5
3197,7
55819,7
47090,3
30756,5
42236,5
63872,3
22942,5
42361,7
21617,7
46737,5
38730,5
55829,5
47151,5
22832,5
50474,7
17883,7
46900,7
49228,7
8313,7
1621,3
56250,7
41027,5
19183,5
34533,5
40202,3
24945,5
67886,5
4874,5
7212,5
15865,5
60968,3
31483,3
65372,3
46840,5
29858,7
45986,3
63364,5
5730,7
12325,7
44808,5
14821,7
67223,5
55636,7
44672,5
70345,5
31912,5
38268,7
173,5
46012,5
22038,5
70111,3
55287,3
33694,5
31737,5
47598,5
45958,7
44730,5
69284,7
33158,5
51702,3
69050,7
15889,3
27602,7
37340,7
22671,7
68113,5
41899,5
11568,5
10385,7
3745,7
28400,7
28659,5
63545,3
63592,7
20791,5
693,7
11090,7
41894,3
40027,5
27785,5
28257,5
70239,5
19516,3
13009,7
69601,3
33983,5
60293,5
15515,7
37625,7
14540,7
47984,5
42412,3
16202,5
13348,3
9474,5
9739,5
59630,5
54989,5
63542,7
56289,5
14687,5
22553,7
18317,5
16681,7
34649,5
62070,7
23463,7
61357,3
1751,7
1510,7
54322,5
17467,3
12226,3
36841,3
58647,7
29497,5
25596,5
38012,7
46656,3
18932,5
67014,5
27891,7
4821,5
60031,5
31941,5
2867,7
11988,5
44780,5
6813,3
24457,3
30087,7
10714,5
64028,7
57229,7
2835,5
50140,7
5082,7
8397,7
64997,5
17293,5
32500,7
39370,3
52770,5
55728,5
29289,7
55017,7
15937,7
36375,5
11698,7
65025,7
60657,3
35607,5
9114,5
69348,5
53108,5
56394,7
4442,5
50873,5
69762,7
35414,3
12826,3
46482,3
11506,5
37012,7
65174,3
68436,3
61867,5
63641,7
56722,5
53238,7
46183,7
37742,5
12037,5
47832,3
51026,3
30094,7
60366,3
49878,3
55688,3
51820,3
31048,5
1656,5
6663,5
58099,5
6183,5
47208,3
63059,3
1099,5
44233,5
21407,7
15227,5
30404,5
4263,5
21989,7
33858,5
1568,5
44227,5
15157,7
47671,5
43470,5
6464,7
33012,7
29469,7
12662,5
2641,7
63222,3
14914,5
56802,5
1846,7
50034,5
45682,5
12113,5
48465,7
69626,7
41581,3
2749,7
16453,5
21690,7
8951,5
68597,3
59962,3
14975,5
20050,5
47130,7
14354,5
19902,7
1640,7
25769,5
6680,5
32298,5
15760,5
13843,7
64646,7
7086,7
51958,5
59588,5
37570,5
30583,5
25422,5
60955,5
11399,7
17642,7
67776,3
25716,5
26979,5
70240,3
30864,5
66271,5
1847,5
8172,5
70218,5
366,5
28168,5
52159,3
31193,7
43225,7
46111,5
11569,5
34700,7
46179,5
46885,7
5341,5
24472,5
31763,7
41924,5
54438,5
3672,7
40406,7
36314,7
34648,3
64523,5
30021,5
2315,5
66890,3
36159,5
50564,5
10910,7
41647,7
32134,5
5807,7
26367,3
5973,5
6406,5
54283,5
17567,3
18413,5
52927,5
18895,7
66219,7
61484,5
62772,7
47611,5
27192,5
1699,3
6473,5
23434,7
58175,3
33358,7
56473,5
14214,7
40678,5
18031,7
6072,7
57006,7
168,5
1731,5
62533,7
18362,5
19137,3
28175,7
68341,7
55484,7
57007,3
4782,5
47432,5
42719,5
68257,5
25454,5
15507,5
7433,5
22647,7
41323,7
43353,5
9794,5
60045,5
61714,5
13696,5
65918,7
3849,5
68538,5
40073,5
29640,7
48387,5
40980,5
3294,3
11625,5
875,7
42125,7
54422,5
46104,3
39733,7
60018,5
9435,5
48480,7
54241,5
30337,5
2024,3
57927,7
55893,7
13428,7
53569,3
60394,3
36288,3
69574,3
63578,5
22100,5
52056,5
20628,3
20173,3
19310,7
18049,3
44744,3
21211,5
2006,5
16296,7
39583,5
45906,5
40167,7
34670,7
13971,5
11222,5
32118,5
12418,5
44164,7
61015,5
12614,7
68612,7
6853,5
20447,7
66583,5
20912,5
62791,3
8190,7
28628,7
12160,5
45765,5
50683,7
59106,3
62112,7
2649,3
70237,3
21056,7
16733,7
13110,5
65767,3
35540,7
56210,7
10989,5
56669,5
37074,3
26775,7
2411,5
45187,7
57471,5
12480,5
57736,7
64962,5
20710,7
30541,5
6651,7
21731,7
43035,5
6944,3
30513,7
21522,5
23553,5
33068,7
4279,5
66317,3
60697,5
33892,5
27722,3
19738,5
52139,7
40063,7
3775,5
2396,5
200,5
8339,5
31379,7
9809,3
38679,7
12446,7
1242,3
62625,7
65621,5
16393,7
60696,7
62274,5
5701,5
53623,5
12553,5
49002,7
22894,7
9567,5
976,7
40541,7
51186,5
573,3
70456,3
23449,5
31876,7
31251,7
57051,5
9884,5
29983,7
22555,5
9977,5
40095,5
21541,5
57577,7
58783,7
44161,5
45142,5
11745,5
23212,7
17784,3
68938,7
54759,5
60919,7
4861,7
31559,5
60994,7
40664,3
52024,5
23405,7
4131,5
34262,3
4620,5
61425,5
63937,5
34970,5
67216,5
17138,5
43696,5
64158,7
42185,7
6642,5
26408,7
65829,5
18318,3
59469,5
24042,5
29486,7
55321,7
35505,5
20968,5
48163,7
8682,5
27623,5
56396,5
19964,7
17294,5
53873,3
64321,5
52522,5
17229,7
37605,7
66876,5
35406,5
26255,7
49282,5
47023,7
30177,3
68972,5
2598,5
63759,3
3081,5
55582,5
67858,7
28493,3
58574,5
60572,7
50133,7
56287,5
11274,5
69614,5
23915,5
12756,5
6555,7
68783,3
29675,5
47189,7
25443,5
19407,5
59279,7
17862,7
62623,5
38440,7
37929,7
65962,5
63707,5
8410,5
38765,5
10156,3
50911,5
31750,5
33931,5
50490,3
25380,5
3885,3
52605,7
68714,7
67600,5
12869,7
32483,7
17030,5
15234,5
8162,5
41516,7
35218,7
2196,7
29314,5
5036,7
13687,7
32376,3
27250,7
50644,5
26938,5
60230,7
49905,7
40755,5
50437,7
9087,7
43799,5
11008,5
69112,3
34352,5
30097,7
54016,5
60104,5
63032,7
17416,7
16120,5
59021,5
13934,3
28009,5
3324,5
53541,5
51635,5
21149,7
67849,7
16808,5
21945,7
49665,5
38355,7
64556,7
25519,7
16344,3
54205,5
23357,7
29155,7
9992,7
46051,7
30617,5
68470,7
58371,7
38295,5
31917,5
50247,3
17423,7
51638,3
33752,5
47255,5
59816,5
64563,5
31693,5
28480,7
56794,3
67127,5
18684,7
51379,5
18732,7
29903,7
6502,7
41804,7
24169,5
66606,5
17384,7
46881,7
9957,5
2343,7
44981,5
16711,5
25149,7
27135,7
44388,7
68688,5
22713,5
53136,5
34394,5
24247,5
64071,7
30282,5
62226,5
70100,7
57756,7
31499,5
24218,5
17213,5
39738,7
22287,5
13233,5
50409,5
33542,5
45981,7
880,5
47751,5
5827,5
62948,5
25442,7
59419,5
51618,7
53007,7
39208,5
19308,5
30802,3
57103,5
2698,5
47285,5
30882,5
9658,7
17235,5
34752,7
30095,7
63980,5
3930,7
17,5
12969,3
2287,5
39452,5
48134,5
43426,7
13105,5
30535,7
14586,7
6762,7
20195,5
17418,5
20051,5
10429,5
6001,7
54756,5
34981,7
55912,7
46917,5
15547,7
55290,5
25446,7
52082,7
28423,7
17773,3
47902,5
44451,5
25874,7
53268,3
24131,5
3256,7
8173,5
1962,3
44064,3
54535,5
56400,7
59963,7
16658,3
60906,5
68864,5
47767,7
54993,7
23210,5
17875,7
5418,7
37861,3
14441,7
42295,7
44552,7
53361,5
4745,5
33286,7
49383,7
16836,7
35125,7
40463,7
15225,7
39237,5
40002,5
13375,7
25027,7
66542,5
12589,5
52856,7
16128,7
46902,5
9393,5
30319,7
64108,5
35836,5
18841,5
1279,7
8656,7
14539,7
12483,3
19586,7
59295,7
69886,3
14870,5
7470,7
22204,7
59640,5
17659,7
61177,7
21677,5
63927,5
44890,5
14313,3
70222,5
56090,5
41941,5
45492,7
65282,5
38794,5
61376,7
55329,7
66895,3
19394,7
46767,5
30777,3
54188,5
46611,5
35845,7
13197,7
39804,5
58287,7
17889,5
6228,7
12746,7
32120,5
23499,7
42421,5
20119,5
24107,5
23422,7
16458,5
61620,3
27506,5
8988,7
10215,5
27424,5
65740,7
13570,5
51595,5
26394,5
53911,7
45580,7
17265,5
14868,5
46713,5
56806,3
16406,7
37741,5
4407,5
42539,7
41912,5
5808,5
53359,3
56938,7
54633,5
61530,7
23609,5
52111,7
26855,5
3905,5
60853,3
22915,7
15533,5
35949,5
60821,5
16434,5
48092,3
49841,5
55269,5
28336,5
37054,3
65294,3
42926,5
28205,7
29655,7
5481,3
2119,5
23982,5
5049,5
59513,5
32345,7
15217,5
19972,7
50912,7
23313,7
9692,3
70217,3
10570,5
8161,5
43555,5
3396,3
4904,7
52433,3
21226,5
59438,5
52098,5
59176,5
70445,5
17566,7
35581,5
57953,7
60926,7
39146,5
18906,5
60771,5
29133,7
26195,5
66595,5
67655,3
31342,3
41321,3
22517,7
55412,3
3153,7
65382,5
53734,7
43131,3
54008,3
36399,3
39893,7
7349,7
12331,5
42882,3
26131,5
9983,5
19385,5
2475,7
18537,7
56771,5
23240,5
43114,5
33782,7
3718,7
1586,7
48002,5
31435,5
54055,7
30221,5
50057,7
12851,5
68522,5
22629,5
34096,7
41760,5
37518,3
41418,7
69047,7
63651,5
1035,7
48089,3
37817,3
32507,7
33210,3
46666,7
33494,7
55543,5
11611,5
49688,3
13785,5
54257,5
51344,5
33589,7
48686,5
43800,5
35623,3
18227,5
20681,5
48382,5
58517,5
2880,5
829,7
47286,5
51727,7
49745,5
24941,5
28846,5
19604,7
38507,7
35576,5
53739,5
51114,7
43432,7
1132,5
11651,5
69195,7
27053,3
45646,5
21492,3
45992,7
45012,5
46468,5
9145,3
27285,7
30913,5
11552,7
13094,5
55724,7
69178,5
42924,5
61203,7
31647,7
51746,3
49471,5
56557,3
15589,3
53826,7
44037,3
67116,7
47369,5
14158,7
66848,7
12211,5
53489,5
18721,5
69687,5
5207,5
46538,7
31346,7
34762,7
26679,7
70049,5
41668,7
6082,5
27026,7
26512,5
10419,7
61261,5
30588,3
11127,7
28887,7
28487,3
44034,7
49704,7
55180,7
156,7
23929,5
6165,5
10662,7
20279,7
26491,5
44527,7
20653,5
10170,5
28022,3
50197,7
46403,5
7291,3
51090,5
27176,7
13744,3
38574,5
61874,5
34193,5
40458,3
70376,3
62627,5
25672,5
48168,5
1707,5
20806,5
68448,5
6283,7
28360,7
65512,5
67724,5
37463,3
38256,7
66397,7
10198,5
3823,5
13025,5
55506,5
5621,7
51424,5
8482,5
40367,7
17939,7
10300,5
29346,5
38044,3
11773,7
53635,5
22312,5
37831,5
64462,3
8966,5
69162,5
50959,3
25729,7
40959,5
33601,5
2973,7
20963,5
9263,7
17252,5
22911,5
34439,5
62020,7
60013,7
27082,7
53531,5
15517,7
11740,7
40842,5
13961,5
3504,5
33809,7
18398,5
54667,3
190,7
21009,7
59283,3
28115,5
6135,7
44939,7
35074,5
5166,5
17320,5
70484,5
48234,5
36147,5
18915,7
24995,7
18230,5
16184,5
51410,3
17349,3
52121,7
49504,5
34603,5
54601,3
10330,7
29377,5
16656,5
24320,5
42004,5
32128,7
49805,3
49396,3
35563,5
48297,7
2118,5
15294,7
67561,5
61651,3
34041,7
29748,5
39620,7
58303,7
8513,5
18384,5
57825,5
25188,5
39693,5
54378,7
28858,5
6361,5
52136,5
24563,7
47519,5
54692,5
63943,7
11285,7
9026,5
35062,5
20266,7
26143,5
50356,5
38690,5
45923,3
48978,5
38602,5
23581,7
23602,5
222,3
21126,5
5530,5
62284,5
10232,5
25061,7
46373,5
64848,5
6423,5
4297,7
54210,3
50208,5
2753,5
68927,5
40010,7
20265,5
27120,7
61221,7
29013,5
39778,7
61135,5
7170,3
5203,7
37200,7
29342,7
69207,7
22077,3
64685,7
37056,5
52673,5
42667,3
52680,3
45275,5
69027,5
24633,7
34245,5
43530,7
21428,5
21258,7
39894,3
39511,5
57075,7
19953,7
10377,7
22740,3
48971,5
45994,7
61662,5
42550,7
52415,5
34318,7
15194,5
48491,5
48784,5
50135,5
41472,5
53379,7
61026,7
52588,5
439,7
43243,5
25857,5
54556,5
34932,5
8011,5
14487,5
34425,3
36117,3
736,7
16855,7
69907,5
59733,3
62659,5
49480,5
66233,5
31137,5
31862,3
1963,5
55951,5
28524,5
63419,5
38757,3
7944,5
42340,5
54661,5
68409,7
8714,7
67725,3
25706,5
50328,5
24293,5
22365,5
35724,5
25506,5
13227,3
3231,5
68584,5
25905,7
67410,5
39516,5
7568,7
61982,7
44275,5
54622,7
49049,7
28425,5
17342,7
64906,7
22773,7
36839,5
20184,5
53373,5
59699,5
6623,5
3329,5
51000,3
26432,7
27143,7
69048,3
15528,5
68860,5
39145,7
12101,5
52512,5
38863,7
31673,7
21800,5
48753,5
18941,7
16487,5
58327,7
10708,5
15990,7
43429,7
59396,3
6035,7
24847,7
2834,5
11294,5
22592,5
16468,5
43601,7
57490,5
21282,7
3814,5
50324,5
11363,5
33407,7
32169,7
5623,7
51824,3
15477,7
51072,3
9172,5
23676,5
18067,3
70131,3
22646,5
36323,5
17488,7
29211,3
13257,7
22570,5
8629,7
36049,5
17719,5
30551,5
47005,5
45702,7
62584,5
55474,3
40315,5
52844,5
49358,7
11398,7
20219,7
587,7
64723,7
46874,7
65179,5
56919,7
56052,3
60670,5
19179,5
30014,7
14275,3
26275,5
52236,3
46178,7
29637,5
14618,7
31083,5
11878,5
7009,5
47488,5
26926,7
47050,3
25935,3
4498,7
13618,3
37037,7
57365,5
29756,5
51034,3
70285,3
1596,3
21479,5
56409,7
59443,5
10481,5
23223,5
38221,7
13437,7
46108,5
12806,5
19135,7
62679,5
63813,3
50124,7
2452,5
56169,7
24541,7
33009,7
16927,5
45748,5
35213,7
52048,3
53878,5
2069,7
65789,7
17047,5
31520,5
52348,5
5108,5
61158,5
70132,5
58069,7
13362,7
7321,5
70536,5
47264,5
63767,3
28839,7
31808,7
61840,5
39,7
57122,5
33147,5
51298,5
22827,7
37020,7
70350,7
3975,7
5336,7
15391,7
21480,5
40548,5
26643,5
5632,7
2087,7
20257,7
46240,5
12105,7
45895,5
26573,5
54133,3
65971,7
3028,5
70025,5
56863,5
48943,5
16382,5
9084,5
24655,7
15202,5
5942,7
68214,7
1057,5
709,5
25233,7
35486,3
4726,3
35164,5
9698,5
12296,5
38912,3
37076,5
16503,7
9258,5
24175,7
35962,5
35818,3
64772,3
64082,7
21572,7
6946,5
48116,7
50546,3
66660,5
40050,7
41527,7
26919,3
33207,5
4200,5
10487,5
31009,5
66889,3
55141,5
4866,7
63429,7
58432,5
10017,5
33825,7
30783,5
56961,5
9644,3
48557,7
65144,5
4855,7
48128,3
13031,5
26446,3
34495,5
47402,5
16947,5
36252,5
2051,3
35479,5
49625,3
22665,5
66043,5
31742,5
14283,7
7333,5
16538,7
15191,5
47995,5
51089,7
46021,7
65574,3
30781,7
18736,5
59071,7
6055,5
17950,3
44855,7
34763,7
61309,5
35722,3
53077,5
61750,5
13592,5
31011,7
49143,3
33839,7
48862,5
35469,5
64530,5
55335,3
49260,7
12962,5
24512,5
26611,7
4271,7
41656,5
26762,5
16680,7
43083,5
45389,5
64166,5
59695,5
67453,7
47417,5
35546,3
34521,7
25614,5
6495,7
42362,7
66079,5
30944,3
5978,7
452,5
63588,3
48413,5
35921,3
50383,5
29461,5
31051,5
4637,7
32340,7
2084,3
58477,5
19929,5
39914,3
23950,7
8669,3
1620,5
38049,5
12651,7
22872,5
12403,3
16537,5
36155,5
63069,7
17814,5
40224,5
56834,5
37901,5
22580,5
42929,7
46593,7
68346,3
57165,7
50285,5
18213,7
25528,7
21203,5
40303,3
66708,5
33926,5
47778,7
33018,5
27363,7
53538,7
52550,5
27738,5
507,5
2542,5
33322,5
52125,7
46467,3
70191,3
32885,5
27993,7
54162,5
21100,5
43120,5
40589,5
40841,7
34279,7
40257,5
51225,5
44588,5
30290,5
50171,5
3580,7
61736,7
44870,5
32235,5
1369,5
68142,7
29561,7
9715,5
37732,5
28916,5
69309,7
6245,5
69013,5
30507,7
61166,5
35111,5
33053,5
6484,7
44508,7
64922,7
52724,7
48984,5
50278,3
35117,3
6318,5
41661,5
65281,7
36819,3
28957,5
49289,5
46506,5
61245,5
20792,7
15703,5
62267,5
12968,5
68738,5
65606,7
41009,3
30203,5
38552,5
60385,3
33946,5
49373,3
29295,5
2778,5
65751,7
17813,3
57683,5
29303,5
55937,7
26612,7
23484,7
24728,7
54272,7
35744,5
66512,5
70659,5
56188,5
33500,5
38101,7
35024,7
4114,3
41119,5
42155,5
55702,7
25581,7
19526,5
46780,5
60684,3
60075,5
15187,5
12985,5
5662,5
10988,3
25234,7
765,7
33659,3
64170,7
23150,7
19937,5
10798,7
10080,5
52601,5
12491,5
56082,5
2530,5
60439,5
65020,5
689,5
15734,7
68992,7
20035,5
14084,7
69083,5
64337,7
36349,7
11388,7
38122,5
33679,5
57222,5
13503,7
39551,7
38885,5
2724,7
25702,5
13911,5
22601,7
25647,5
46516,5
16437,5
15682,7
41350,5
41114,5
63757,3
7794,3
35038,7
13065,7
54393,5
69427,5
53426,3
2625,7
62435,5
41747,3
4794,5
33973,5
24678,5
64495,5
52632,7
43266,5
56278,7
11284,7
33581,7
20336,7
70388,3
32287,7
4029,7
45614,5
69974,3
7982,5
63723,7
69423,5
29482,5
36852,3
44696,5
5094,7
56624,7
69166,5
43047,5
29002,7
29603,7
37502,3
55080,3
12329,5
27630,5
25794,5
61239,5
22959,5
67066,5
12607,3
15027,7
50143,3
38796,7
49673,7
37550,7
12124,5
43707,5
27732,5
46560,5
27828,7
23877,3
53776,5
70372,3
27780,5
6013,5
36039,5
28429,5
7210,5
5573,5
32014,7
19815,5
15276,5
27466,7
35824,5
61477,5
59241,7
44337,3
49794,5
63315,7
30135,7
9638,5
46606,3
30241,5
45584,5
36324,7
50717,3
52758,5
23953,5
43659,5
6071,7
46731,7
43115,3
52528,5
45080,7
35009,7
18719,5
9135,3
40977,7
64582,7
29645,5
16981,5
61297,7
24375,7
45232,7
55969,5
38989,7
47146,5
56951,3
26865,5
65471,5
36645,5
12485,5
52258,3
29613,5
50678,5
61034,5
5063,7
41401,5
8898,7
66435,5
37864,5
59397,7
40427,7
20815,3
64248,5
2560,7
17915,7
47839,7
64914,3
47860,3
17061,7
64089,3
21727,5
668,7
21913,7
12465,7
7338,5
50270,5
35182,5
34995,5
54972,3
25369,7
32820,7
32855,5
17314,7
66049,5
69787,5
21358,5
14382,5
15321,3
15722,5
27945,7
66994,7
8785,5
30027,7
52657,7
7633,7
53356,7
41272,3
20450,5
7551,5
19780,7
19663,5
25184,7
67508,5
41767,3
33062,5
43188,7
46803,5
33411,7
69518,7
70468,3
19877,5
64863,5
43223,5
19754,3
40489,7
34223,7
60964,3
65316,5
33681,5
10861,5
13967,7
6380,5
31761,5
31050,5
69165,3
43915,5
48270,7
23084,5
14737,7
33834,3
1405,7
25500,7
49984,3
23194,5
25087,3
65206,3
4126,5
8189,7
42690,7
47253,5
54338,5
37672,5
69948,3
35775,5
66065,5
35238,7
808,5
6804,7
15839,7
63994,7
59461,5
55618,7
27402,5
9675,5
5338,5
35699,3
53650,5
50147,5
66460,3
2568,7
63319,7
27202,7
60878,7
26191,7
9048,5
53200,7
22433,5
66714,5
29732,7
45857,5
41058,5
18143,5
50434,5
65656,7
65966,5
70589,5
43221,5
22993,7
42880,7
54652,5
60563,5
699,5
13268,3
40449,5
60363,5
59576,7
56299,5
60801,3
49933,5
68332,5
6567,5
7542,7
44736,5
20445,7
46306,5
51491,5
15966,7
36786,7
40174,7
4135,7
67796,5
35380,7
66159,5
47206,3
26983,5
39122,7
2737,3
6303,5
50817,7
26614,5
1934,7
59138,5
56775,3
43942,5
53769,7
25797,7
69782,5
12066,5
17905,5
47083,5
53591,7
59966,3
18497,7
68736,3
6389,7
42431,7
66741,5
17129,3
17073,7
17928,7
8001,5
8163,3
7106,7
382,7
70259,3
49254,7
24001,5
13480,5
53777,7
55734,5
14684,5
42730,7
15050,7
26923,7
45011,7
69172,5
22206,5
50332,5
877,5
65230,5
1569,5
54344,3
24488,5
11686,5
46139,5
2533,5
6744,7
60042,7
39293,5
57687,7
27355,3
26034,5
68205,3
63159,7
22638,7
24158,7
48378,7
63198,5
70258,3
15740,7
60949,5
64110,5
16544,5
46909,5
1180,5
48335,5
5070,7
54998,7
24790,3
43009,5
61555,7
38300,3
51061,3
18111,7
64909,7
66027,7
24958,3
27081,7
57820,7
26262,7
40353,3
36526,7
28627,5
53663,3
4496,5
24786,5
20395,5
28458,5
11536,5
11239,3
37081,7
41137,7
34396,7
44967,7
13970,5
27085,5
39473,3
29907,5
43997,5
1718,7
39902,5
26351,7
56659,7
24998,5
37044,5
15341,5
57863,5
37064,7
7164,3
44049,5
16820,5
41386,7
8394,7
52872,5
30757,7
42634,5
59205,3
59840,5
63734,7
28612,7
50745,3
67871,5
69344,7
17038,5
3299,7
22415,5
67986,5
31053,7
23262,5
33832,5
40533,7
40469,7
26180,5
54606,5
22729,5
32185,5
20768,5
33730,3
2571,3
10514,5
10430,5
1859,7
23215,7
6919,3
47313,5
45633,7
65765,5
46726,5
63696,3
14776,7
49374,3
64009,5
4343,7
33600,7
